datetime,plant_id,solar_power,temperature,humidity,wind_speed,pressure
2013-06-09 13:00:00,plant_1,43.01364744079819,27.944243025338942,42.532351284368985,0.9717872505750069,1010.8475543686792
2013-06-09 14:00:00,plant_1,26.970157119954084,20.173304682880563,49.5998388014858,6.346810795660359,1001.3608311518338
2013-06-09 15:00:00,plant_1,28.350759050329756,24.03652274898541,53.97441300645687,1.0758280896430459,1008.1446825409936
2013-06-09 16:00:00,plant_1,44.920459012397586,27.44647093759672,63.46251347087282,3.52612642413603,1003.3058639526589
2013-06-09 17:00:00,plant_1,14.086699154097108,29.199088191860213,71.1066234240799,0.923580813783661,1016.2853087534368
2013-06-09 18:00:00,plant_1,2.946734362331685,26.47742918386943,74.01620298709234,0.9487384295717878,1021.7724797567248
2013-06-09 19:00:00,plant_1,2.285418646592574,28.590274500582186,66.87997657971064,2.885875720353382,1011.1745938753189
2013-06-09 20:00:00,plant_1,7.898767627257658,30.05134502527439,78.33507930302987,6.254764437327277,1010.3306007872591
2013-06-09 21:00:00,plant_1,0.0,22.894645196455656,60.7944360014929,3.096581557721078,1014.6370366671275
2013-06-09 22:00:00,plant_1,2.60237217346512,20.04045801239769,77.13182936143238,14.614405531223216,1020.0746137501661
2013-06-09 23:00:00,plant_1,0.0,21.557822802977636,63.839209641274024,4.067467990192123,1022.2366966123993
2013-06-10 00:00:00,plant_1,0.0,19.511482876137492,56.70871664561028,4.7926400716660345,1025.4342002366573
2013-06-10 01:00:00,plant_1,4.904484380004086,25.849102363804597,56.2000014174975,1.8836398819166176,1010.0905208367956
2013-06-10 02:00:00,plant_1,9.577606065747133,23.893552729886142,76.74531040395831,1.1994017932133398,1020.4969340279692
2013-06-10 03:00:00,plant_1,0.0,19.37798344126091,77.43863101969218,1.5470216086483037,1019.5968277140627
2013-06-10 04:00:00,plant_1,3.0246871201556678,23.50374515844873,58.795216296233676,0.6133588279793188,1012.5988502799948
2013-06-10 05:00:00,plant_1,0.0,23.12652870013899,65.69072779054888,1.5105994753739669,1018.6055564007821
2013-06-10 06:00:00,plant_1,5.1167926716099466,18.96170465399981,45.063834534068164,0.23567127597272614,1011.0122660099489
2013-06-10 07:00:00,plant_1,12.76142189641282,25.34295848599054,65.5777350583752,2.9902434503056843,1019.2365874465677
2013-06-10 08:00:00,plant_1,49.488455100000294,28.244902171321787,40.60592994841247,0.2486067297607258,1020.2349978135976
2013-06-10 09:00:00,plant_1,39.63378362261264,22.070462897415812,61.904161758173956,0.7792918789511902,1007.920351738317
2013-06-10 10:00:00,plant_1,57.92472446301596,23.838369567234636,68.79154262637024,0.4789412488619431,1024.0018895278376
2013-06-10 11:00:00,plant_1,83.10545646052573,27.594427997400857,53.47805773617669,2.027695493512343,1000.6675468130516
2013-06-10 12:00:00,plant_1,86.97838854577824,28.507692068836967,75.40980378500717,3.46905386632997,1009.2180553939191
2013-06-10 13:00:00,plant_1,60.8078150030169,27.942322786893506,75.74557881487576,1.9965357686166685,1010.312492471667
2013-06-10 14:00:00,plant_1,51.006972117850346,30.27198630911863,45.529660592065,3.26518754396096,1016.0872011936265
2013-06-10 15:00:00,plant_1,32.6826659701879,21.77009151070672,51.90431724905837,1.0596316908519245,1012.3912662658586
2013-06-10 16:00:00,plant_1,44.130687832006785,29.66289378369599,73.64863574220345,1.0224124773208596,1017.6154874989794
2013-06-10 17:00:00,plant_1,25.132905200599325,28.45530128886418,45.8275541437494,1.8565113410361962,1006.6636332631383
2013-06-10 18:00:00,plant_1,0.10050238080475524,22.740942740400236,45.90889955593272,0.24675896732922303,1014.0903619885504
2013-06-10 19:00:00,plant_1,2.920205314541887,25.848809240273425,41.04062494892712,0.14056542613445291,1014.3700915890424
2013-06-10 20:00:00,plant_1,0.0,25.219869970929977,72.87859661586818,0.34524792639438384,1010.1508248315064
2013-06-10 21:00:00,plant_1,0.0,22.073784830443042,63.42498520662946,7.468305562134177,1006.0895261709452
2013-06-10 22:00:00,plant_1,1.603475919356493,24.325042475293536,52.07938025776015,1.930046404508922,1010.3261717077719
2013-06-10 23:00:00,plant_1,0.72282942977022,24.124836510918414,41.987687491096246,6.295562563187741,1022.6676650958744
2013-06-11 00:00:00,plant_1,0.0,25.183311408767544,76.62913478279104,3.2765721039010987,1022.2172661605493
2013-06-11 01:00:00,plant_1,2.575387078881217,24.173518631238338,46.08851844532921,2.9861872761665094,1007.6674706406948
2013-06-11 02:00:00,plant_1,6.658968400482782,27.023065426723814,50.57529292996908,0.24183371240757018,1014.2042384204289
2013-06-11 03:00:00,plant_1,0.3098289819817287,25.149773515322863,64.39561394339279,1.3507959184047644,1004.2072271569021
2013-06-11 04:00:00,plant_1,3.5362539043908177,24.7412676144635,64.93132033576138,0.3825152292059054,1026.6335402110014
2013-06-11 05:00:00,plant_1,0.0,26.444758476646463,55.32713141474197,0.590788567222317,1009.0792307016051
2013-06-11 06:00:00,plant_1,0.0,21.121040956433376,54.76663670602396,1.4346642480749592,1017.1275283154055
2013-06-11 07:00:00,plant_1,16.185811724293366,21.63318419661716,50.6167721802528,5.252614018182529,996.9542902429399
2013-06-11 08:00:00,plant_1,41.81727009502241,25.730302959475416,50.63551499899671,1.9783760416411105,1015.0402678223498
2013-06-11 09:00:00,plant_1,52.0038734974127,23.206543181455515,59.837072419331676,1.0176909504491682,1013.8741866729802
2013-06-11 10:00:00,plant_1,83.56990559535372,26.52940128588891,71.29147230199129,2.6980833401818294,1017.5466577611464
2013-06-11 11:00:00,plant_1,74.65102445908904,29.47125264817332,65.60117857119369,2.6045866900506898,1006.8206806503665
2013-06-11 12:00:00,plant_1,57.6096229474809,29.141024619101447,74.81399935585549,1.5160300320277305,1008.3995006884388
2013-06-11 13:00:00,plant_1,70.79791474051149,25.295082244224297,75.15065353946582,0.22341483205792656,1004.9453840710482
2013-06-11 14:00:00,plant_1,64.4023582985941,20.363225065014035,62.1356306215896,1.8260109652872707,1018.621746851603
2013-06-11 15:00:00,plant_1,27.644055729572422,24.869961014470686,76.62242391496707,1.6329306470285936,1013.9277314212729
2013-06-11 16:00:00,plant_1,34.65082447240648,20.59731405880701,72.39418590188534,3.947550379013068,1014.9708424689453
2013-06-11 17:00:00,plant_1,16.929167580127352,16.901190623305048,56.185759498587316,1.6912720302462672,1012.5970256550029
2013-06-11 18:00:00,plant_1,0.0,21.43894995771422,60.29283359724194,9.84322593481232,1024.836838484032
2013-06-11 19:00:00,plant_1,0.0,26.1962222782269,57.76402041406116,0.7170177151322032,1013.6211694228206
2013-06-11 20:00:00,plant_1,0.0,20.79037128912421,50.003057140730505,4.043525036019921,1014.1994758655836
2013-06-11 21:00:00,plant_1,0.0,29.949975414653235,63.89498175221227,4.090153321462654,1005.4624329988593
2013-06-11 22:00:00,plant_1,7.9150090423463695,24.54012273917221,65.67667458265035,4.44879639674563,1014.2233351972882
2013-06-11 23:00:00,plant_1,0.0,28.260752996980866,77.9483089839463,2.9505806512799597,1007.6919800777143
2013-06-12 00:00:00,plant_1,1.851912552705295,21.756286899072975,50.590186727407925,2.6824860057923416,1006.8708879194706
2013-06-12 01:00:00,plant_1,0.0,23.49701413705072,62.06933886542955,0.49432914282357937,1013.0739029294917
2013-06-12 02:00:00,plant_1,5.831711115019436,22.99390941920072,40.98359430611933,2.0785560737268645,1018.4785179383349
2013-06-12 03:00:00,plant_1,0.0,26.732306810242463,78.0620495059377,1.535144800064277,1003.2648630881359
2013-06-12 04:00:00,plant_1,0.0,25.277024346490318,47.758338272185966,2.5176110523907975,1014.717410349713
2013-06-12 05:00:00,plant_1,0.720740852963862,19.322464200100658,59.6374855902529,0.8009555632305865,1020.957438989464
2013-06-12 06:00:00,plant_1,0.0,27.06216411657016,67.02013979334761,5.663639534549809,1027.3606981817152
2013-06-12 07:00:00,plant_1,11.763180274834358,23.71388807098351,53.560689676189234,2.9025148488441737,1018.0486189082947
2013-06-12 08:00:00,plant_1,32.57076861559631,22.49749341232897,72.46753728012227,3.1746998326909504,1025.5951824958706
2013-06-12 09:00:00,plant_1,53.27784965645763,25.046833466801946,41.062175191272985,3.82448579405676,1013.7065001248958
2013-06-12 10:00:00,plant_1,50.812990466775986,23.977999733338656,48.708229320672174,0.2921520183874053,1019.8484462523238
2013-06-12 11:00:00,plant_1,47.9756576683107,25.66025009387264,43.40675106940485,1.2146692045459702,995.5048130932594
2013-06-12 12:00:00,plant_1,49.45062670390336,18.48788619022721,56.09318133833179,2.1568538561633437,1013.5311021758151
2013-06-12 13:00:00,plant_1,33.71471276520146,24.595287526238316,59.18164879422313,3.8465784885783423,1021.3479688296442
2013-06-12 14:00:00,plant_1,55.392051087951884,24.973828220357564,63.919825922669645,8.098423745194538,1026.1643773350968
2013-06-12 15:00:00,plant_1,23.883347624239043,30.213329632368072,43.90720393936529,0.28754607753497174,998.2469010494871
2013-06-12 16:00:00,plant_1,49.745854876484785,26.670422435938978,58.13367527620709,2.261543193597629,1019.8303440623644
2013-06-12 17:00:00,plant_1,13.376154036623435,28.3115790519758,70.6054476439753,1.2962964683266702,1016.274846131712
2013-06-12 18:00:00,plant_1,2.1833725011033285,23.049652986600414,42.631778032729464,3.9857855216562474,1014.1604393428896
2013-06-12 19:00:00,plant_1,0.0,24.154128511423302,70.72529417427626,4.466755469067325,1012.5249219812246
2013-06-12 20:00:00,plant_1,4.023790447990997,31.0054296807005,49.31201231438289,21.992346269071486,1019.7069384720231
2013-06-12 21:00:00,plant_1,3.8497587205356303,25.144423348697423,55.43858755412937,7.947433704695429,993.3090166352019
2013-06-12 22:00:00,plant_1,6.726411738994553,25.094240197774667,40.04365415832676,12.082413764637174,1019.4138117585389
2013-06-12 23:00:00,plant_1,0.0,25.991185376510607,42.881427147537394,5.283983777643785,1027.6423238735376
2013-06-13 00:00:00,plant_1,5.185826553982103,30.35210361111795,50.40713762838564,1.381945272433354,1001.7280982916517
2013-06-13 01:00:00,plant_1,7.669974878027464,24.243658559890562,65.11207140688484,2.0670662451670045,1010.2978809216067
2013-06-13 02:00:00,plant_1,0.0,21.671233387846705,53.71401455595583,1.0042019872095107,990.8316622257369
2013-06-13 03:00:00,plant_1,13.460830815819616,26.377800204195058,77.38736355806792,4.396462891321212,1021.2768356880173
2013-06-13 04:00:00,plant_1,0.0,17.44238680299297,55.7094960534005,0.4009187297319204,1013.765784589112
2013-06-13 05:00:00,plant_1,0.0,27.307488701370005,64.42805607357549,0.5421767488436599,1015.2324189925941
2013-06-13 06:00:00,plant_1,1.6500732641988514,24.960925333891996,79.3142300504728,0.6759935585800582,1016.5984913742368
2013-06-13 07:00:00,plant_1,4.009528060907668,25.145162298565257,65.23786225568871,0.44035524229298595,1005.979047384391
2013-06-13 08:00:00,plant_1,18.858934107207197,28.11368710234122,50.54850774029724,2.395200586082381,1017.8570568049612
2013-06-13 09:00:00,plant_1,58.29074425692692,25.985404118493705,77.3695864385918,4.230107632939253,1000.5328723795963
2013-06-13 10:00:00,plant_1,75.92408648716557,18.03758295672532,73.51034145277025,2.2157284464328564,1010.2325253752324
2013-06-13 11:00:00,plant_1,55.5528892557167,27.072798129199747,47.45034125846223,2.6922343020501645,1017.7479028521575
2013-06-13 12:00:00,plant_1,90.55399664362268,24.885389308042605,71.89018573053636,4.12230530654014,1007.3445443396984
2013-06-13 13:00:00,plant_1,75.48888331988913,25.20129877255192,75.09334906987638,1.186153842095245,1009.6952519974741
2013-06-13 14:00:00,plant_1,61.26439578147778,26.179283282557176,52.16465069884178,6.108523650658743,1012.6261940087446
2013-06-13 15:00:00,plant_1,72.35815887950928,25.71465843570182,63.2148466293115,1.5836583107515576,1004.6134587102903
2013-06-13 16:00:00,plant_1,24.9300937182668,27.090043719551957,56.43905468197167,2.6452885852298778,1025.041324954746
2013-06-13 17:00:00,plant_1,21.57973486213842,19.478286983201635,65.40991668827985,3.8355562307335838,1013.8895718760688
2013-06-13 18:00:00,plant_1,2.4173809623586298,23.03371425195927,40.61922132815739,2.352732944720581,1022.7977544460107
2013-06-13 19:00:00,plant_1,5.750604311841107,29.022370629553734,64.03362528400982,2.8246875052990186,1014.8696886657468
2013-06-13 20:00:00,plant_1,2.851129842453115,30.402469138672096,68.88540575980784,1.3731996228961267,1000.0722059832124
2013-06-13 21:00:00,plant_1,1.959393233157166,24.07999325805996,53.41904822721402,1.2318637048185426,1019.3163059061704
2013-06-13 22:00:00,plant_1,0.0,19.47233935280307,55.240749226004986,0.8850391261869681,1015.9899646087573
2013-06-13 23:00:00,plant_1,0.0,21.146911108790142,61.07161132273622,4.533694101873405,1005.4642132580398
2013-06-14 00:00:00,plant_1,1.8327532935112865,23.789392341450586,64.16435602225656,0.558413029688914,1002.1327039327938
2013-06-14 01:00:00,plant_1,0.0,24.67141004583567,51.39410361257283,1.0431229987710204,1014.7402926217097
2013-06-14 02:00:00,plant_1,0.6219534147648044,29.23739344636921,57.05671610180191,1.44854576644751,1016.9366804237474
2013-06-14 03:00:00,plant_1,2.873397889038105,25.814226014445126,57.89946257629736,2.080275580181375,1023.3625498371414
2013-06-14 04:00:00,plant_1,4.556407336704526,24.853419410897196,46.85787275453169,0.3815924522716966,1017.386667591915
2013-06-14 05:00:00,plant_1,0.0,25.476148937310537,60.891735980699394,10.524004812886213,1017.6171565724692
2013-06-14 06:00:00,plant_1,6.366196117827796,26.368949581347426,75.20924587992192,1.8692869647549077,1022.7422730139795
2013-06-14 07:00:00,plant_1,10.484047512285834,28.51292014815746,46.30591034527103,10.054219461628632,1015.7006644377855
2013-06-14 08:00:00,plant_1,26.104077931973606,24.369553954028856,49.02967159204617,2.7639446856052317,1011.9322256345263
2013-06-14 09:00:00,plant_1,32.60436515348232,26.21984417793859,47.14192524453715,1.4861653921084375,1003.4811481224527
2013-06-14 10:00:00,plant_1,64.48523607616106,27.251450324572545,71.3425688999126,0.387568842077952,1007.9894424054828
2013-06-14 11:00:00,plant_1,97.97240143671267,24.754734845691978,72.20985473101227,0.20680631815025852,1015.3182105431474
2013-06-14 12:00:00,plant_1,43.33943643595167,25.33021934584314,75.00932965960216,4.1904596639456,1007.8722614549259
2013-06-14 13:00:00,plant_1,93.74890847830699,21.50736909808977,77.36930503533776,1.2531983632676342,1007.0460051501336
2013-06-14 14:00:00,plant_1,51.75278200202068,24.179785331907752,76.59403596546302,2.2061429183604915,1016.1003937537179
2013-06-14 15:00:00,plant_1,65.66060875369324,28.397281676443896,67.20745843883495,2.0191051917033307,1013.872721614825
2013-06-14 16:00:00,plant_1,31.02161054752949,27.593999264832263,76.60206002853081,1.5973485549720716,1008.9044607105451
2013-06-14 17:00:00,plant_1,14.543869330145895,22.348256933472925,42.609567028036075,3.71882144530671,1024.0422943807453
2013-06-14 18:00:00,plant_1,5.412000682356816,21.59677231191466,67.3892766662354,12.93905830076984,1007.6097615927634
2013-06-14 19:00:00,plant_1,0.0,29.194526751018028,43.0470956523803,1.169292231922177,1012.7598021012726
2013-06-14 20:00:00,plant_1,0.0,23.238259473392304,40.048585755222035,0.38253076262655045,1005.6094741068139
2013-06-14 21:00:00,plant_1,0.0,24.842374332294156,47.88736664279937,1.703746969504079,1016.7204685066396
2013-06-14 22:00:00,plant_1,0.06161426975280896,28.46448923013766,73.59607085884832,6.994529122019461,1005.566008655057
2013-06-14 23:00:00,plant_1,0.0,25.719521629670474,78.32774344610725,1.7941401904833136,1015.7554279491258
2013-06-15 00:00:00,plant_1,1.9978725649954754,17.911099001432298,57.42007847749217,5.681210722084565,1011.0087558026029
2013-06-15 01:00:00,plant_1,0.0,23.941461166235886,48.84383676332625,2.7777615384405463,1002.2565136246878
2013-06-15 02:00:00,plant_1,0.0,17.93327033291122,52.71012334179196,1.1291210118546946,993.5134983370082
2013-06-15 03:00:00,plant_1,0.6240077684967156,21.327606017028195,54.41245155718701,3.7164179186221884,1007.2783789749301
2013-06-15 04:00:00,plant_1,2.2477246945530616,15.566998684939284,58.51179874945754,1.955328188908235,1007.8052860386196
2013-06-15 05:00:00,plant_1,6.982600293982265,28.715632044052235,75.2490525367341,4.311607199984813,1015.0016160918357
2013-06-15 06:00:00,plant_1,0.0,25.107135068952633,47.18489985331655,1.9120621981775598,1012.2423824971861
2013-06-15 07:00:00,plant_1,30.296437009504785,24.26126743751817,50.96341540583644,0.3471934111560003,1018.121627621178
2013-06-15 08:00:00,plant_1,31.174783960088995,27.74597850307253,70.81531879427628,3.15734561612815,1007.1894389943344
2013-06-15 09:00:00,plant_1,53.18119474633967,27.014428766871585,68.79244862394408,1.0292503964399715,1020.2675853542538
2013-06-15 10:00:00,plant_1,35.19590528781876,24.052939428717696,58.61349227737098,5.357486327570518,1001.3102652422131
2013-06-15 11:00:00,plant_1,53.28712141510445,24.735824992310004,60.7731112727827,2.05544982656712,1013.3941150006818
2013-06-15 12:00:00,plant_1,45.57078131057651,28.734080698214555,61.196644427068485,1.7633914182909338,1020.6395934452337
2013-06-15 13:00:00,plant_1,79.30644180577394,23.319205174159126,59.97799197072173,1.469927926520393,1011.2637952903672
2013-06-15 14:00:00,plant_1,46.531039857424894,21.68298507145579,44.817478795058946,2.6067913440636903,1015.4919489393336
2013-06-15 15:00:00,plant_1,34.30248752665026,22.75941703729103,50.84624443445397,0.48677568733426185,1007.4100231289092
2013-06-15 16:00:00,plant_1,22.32697670955021,22.323448073575708,43.06676906125945,6.62877907517324,1002.9215659601002
2013-06-15 17:00:00,plant_1,7.139420772615212,27.5957846941654,72.479595805557,3.056380052463394,1004.3184989249602
2013-06-15 18:00:00,plant_1,0.0,24.510312599395327,53.05584644707399,0.1190937732532859,1003.6476366433459
2013-06-15 19:00:00,plant_1,0.0,27.248757912616178,44.890112006664566,0.941986146662496,1013.0410820718207
2013-06-15 20:00:00,plant_1,0.0,19.77767762836431,63.19129444816063,1.3781654428239887,1014.7137182748382
2013-06-15 21:00:00,plant_1,0.39949504719671136,21.562781670350546,47.31646684127639,6.125094057170786,1009.9508766538466
2013-06-15 22:00:00,plant_1,0.0,26.66930887510624,61.80877280089403,0.7710225610582502,1013.8405302995943
2013-06-15 23:00:00,plant_1,0.0,27.662240912531367,61.92635124818074,0.22681483318366885,1003.4403635719332
2013-06-16 00:00:00,plant_1,6.986200753543778,23.76216118257842,45.13691021122034,0.9029454735143765,1015.777639421785
2013-06-16 01:00:00,plant_1,5.282553546572429,27.230787806890216,51.14235343104422,7.898245826793877,1008.3442491793306
2013-06-16 02:00:00,plant_1,0.0,27.113633472449525,71.92381649416257,1.4488258613500813,1009.786608019373
2013-06-16 03:00:00,plant_1,2.776300396737112,29.970014342739447,57.90253544467412,1.2928783932064924,1002.5516596260411
2013-06-16 04:00:00,plant_1,0.0,20.722004271126615,64.23599754428008,1.4068542386203016,1008.422862104715
2013-06-16 05:00:00,plant_1,0.0,25.578561256112337,61.955871041199565,5.990620358261555,1004.7544171788512
2013-06-16 06:00:00,plant_1,0.0,21.274158133008292,63.49692414048516,0.7883724661622084,1013.2631829389925
2013-06-16 07:00:00,plant_1,7.4791758252922556,24.741690578490278,73.7363057625814,13.206459290424881,1015.2565390432579
2013-06-16 08:00:00,plant_1,23.38142160935272,20.3320640920925,77.11606417186388,0.43872177556407477,1008.3702548020684
2013-06-16 09:00:00,plant_1,22.319029434157606,24.792884258670142,45.11061149386548,0.777422627066203,1012.3873311895998
2013-06-16 10:00:00,plant_1,21.826440646758105,25.463851316345444,72.92656689171285,4.3462515637911965,1005.5168001569936
2013-06-16 11:00:00,plant_1,61.0823678249679,24.296910628661642,47.998272943947555,4.8566852788695165,1012.1105772383993
2013-06-16 12:00:00,plant_1,29.78614388548604,20.995394392050688,60.167191639594215,0.8909750607533771,1024.6926791561448
2013-06-16 13:00:00,plant_1,74.93490947659826,28.47444668895642,51.26046386843662,0.08414200269059004,1005.7008527331456
2013-06-16 14:00:00,plant_1,59.53481963611475,26.222060855452746,79.23772490011177,0.3540739044706072,1022.976703617089
2013-06-16 15:00:00,plant_1,56.52166269805607,25.386906960814695,54.661157542949724,3.1105834903402525,1011.3866290065657
2013-06-16 16:00:00,plant_1,30.861018704257194,24.9551054529499,53.638531423409674,1.9428267199367855,1017.7816445975303
2013-06-16 17:00:00,plant_1,18.092667778706247,19.076880421087267,65.96892055521121,4.955898384698242,1019.9585588346846
2013-06-16 18:00:00,plant_1,0.0,27.404049400231507,66.00057106722201,3.4735839543357176,1007.8501081455303
2013-06-16 19:00:00,plant_1,0.8177421878600849,26.69484662961548,42.45140372731162,0.09293662233890383,1019.0288633517373
2013-06-16 20:00:00,plant_1,0.0,22.470191386637424,49.38572356509911,0.680837413991755,1029.1239872255674
2013-06-16 21:00:00,plant_1,0.0,25.49251969522861,58.27872831846538,2.318098358837319,1009.0796036452041
2013-06-16 22:00:00,plant_1,0.0,21.72813862710567,46.18483592884585,9.255045287614589,1000.0967691434313
2013-06-16 23:00:00,plant_1,10.475638609209161,26.63935707704252,75.97748494869771,6.7453093097765,1013.2640025215004
2013-06-17 00:00:00,plant_1,0.0,24.830644147839134,46.978760867376,7.258295453097546,1014.6804730394219
2013-06-17 01:00:00,plant_1,0.0,25.835680036460968,65.95149840068956,4.6835015937242455,1004.1112280458009
2013-06-17 02:00:00,plant_1,2.564048910664403,24.5942901662244,59.83403190460806,2.2494749049543223,1010.5779387760148
2013-06-17 03:00:00,plant_1,0.0,25.36999051592059,47.414873927960805,7.520462725899391,1005.2723679861349
2013-06-17 04:00:00,plant_1,1.142568616036439,25.002319846042496,52.40799050421394,1.7389955545492293,1009.5217321975532
2013-06-17 05:00:00,plant_1,6.128061104322443,33.15512470419449,77.76617504434036,1.936668629231578,1008.8437972576537
2013-06-17 06:00:00,plant_1,0.0,21.239881075654583,59.06191301445385,7.592539818288057,1012.6066197663995
2013-06-17 07:00:00,plant_1,14.86855429936889,24.938599514891965,48.87998656974847,3.272483336610634,1012.690370935274
2013-06-17 08:00:00,plant_1,18.022002418492054,30.12046218861119,69.82827550785032,0.3152005262369728,1023.3319871309405
2013-06-17 09:00:00,plant_1,54.608852632255974,25.208676448600876,77.4763422540496,1.7637175593639538,1018.6520508554838
2013-06-17 10:00:00,plant_1,84.95917802687677,19.836365421432113,60.898155110721035,5.32098726587806,1024.5417070660355
2013-06-17 11:00:00,plant_1,93.81468500509239,28.399088287778337,49.122160869060885,1.5168594098983836,1016.4511220164095
2013-06-17 12:00:00,plant_1,93.29985635743056,26.051627301721254,51.76720240067051,0.6187904820733687,998.0234018732664
2013-06-17 13:00:00,plant_1,38.975248438760474,23.676593877243658,77.30129520257664,5.548950663427502,1019.0209198226111
2013-06-17 14:00:00,plant_1,74.27490669870993,26.760581738438574,45.137871802743966,2.3296292664327765,1011.4806124299305
2013-06-17 15:00:00,plant_1,53.14626529356227,24.936022870997206,60.08536118638838,1.1976348801829704,1014.7125917713694
2013-06-17 16:00:00,plant_1,18.052406147488483,23.02981552462704,44.344451613779185,0.7626116052166474,1010.2208085941616
2013-06-17 17:00:00,plant_1,13.45114890643321,25.743197517818658,49.535835192298975,7.323138779498368,1022.6691585652394
2013-06-17 18:00:00,plant_1,0.0,29.365828298876544,79.89308017050598,1.6102003830768954,1004.7241631361762
2013-06-17 19:00:00,plant_1,0.0,26.259183761580907,68.07777982044202,2.2555129552656554,1003.366060955944
2013-06-17 20:00:00,plant_1,3.312766562643445,20.92939661786356,49.74216248276541,1.2052530833533508,1017.4485019824829
2013-06-17 21:00:00,plant_1,0.6450568966653375,26.246869722930146,71.07633492037344,1.615002440542642,1014.7456526044907
2013-06-17 22:00:00,plant_1,1.4130640728978585,29.36494026521262,57.94778123775825,1.5902243031590106,1010.6234984160371
2013-06-17 23:00:00,plant_1,0.0,26.39661624300353,60.660761004966936,8.67515291823748,1021.270891579946
2013-06-18 00:00:00,plant_1,4.42855131032848,33.32262973790871,48.13300692692489,0.4935966683108968,1031.8594437311326
2013-06-18 01:00:00,plant_1,12.227109255526763,25.143950109865926,54.4643284508887,1.5976834532328927,996.1159904404773
2013-06-18 02:00:00,plant_1,2.5386243872730563,22.64106628964226,55.63442031643172,1.097870427621833,1016.5954877040002
2013-06-18 03:00:00,plant_1,2.1961482708822917,29.683791658725855,72.88207348504966,1.4467130190151236,1003.2053886654402
2013-06-18 04:00:00,plant_1,0.0,28.92636719996283,58.996692495736404,4.736597990249009,1020.7954077136399
2013-06-18 05:00:00,plant_1,1.5851055826113638,23.410696279620122,45.077172043300116,1.3821849135482902,1002.2609795237237
2013-06-18 06:00:00,plant_1,1.8056835533518094,26.738353596613603,69.87163722151082,1.4953762764175573,1020.8413061229501
2013-06-18 07:00:00,plant_1,16.16537673197079,24.64449162238158,63.63002660810717,0.05309540100217014,1008.0001871084319
2013-06-18 08:00:00,plant_1,42.77347453511061,27.62620519998699,76.66108051102658,5.538499862473289,1009.92712583988
2013-06-18 09:00:00,plant_1,65.65388021617662,20.69899521877847,42.008662696272616,3.332387141777719,1017.5822640167821
2013-06-18 10:00:00,plant_1,34.28206094203705,25.26628243150753,42.061145751924215,11.348952420670122,1024.8036048405993
2013-06-18 11:00:00,plant_1,31.33586133614923,20.014506376781668,78.23717889327366,7.484942740789149,1006.4639700265195
2013-06-18 12:00:00,plant_1,71.42776386855166,27.143342296289976,55.1216301315306,1.5467632256997852,994.4510775653712
2013-06-18 13:00:00,plant_1,42.22549595428355,24.756706722890968,72.64566254812271,7.092129357252056,991.1825386103013
2013-06-18 14:00:00,plant_1,20.856830211542245,30.939500580352036,42.2962424639844,0.15629882149581223,1006.9758037564017
2013-06-18 15:00:00,plant_1,45.5248165438765,29.929826915900197,57.386692822179874,2.035601830140054,1022.2294649952868
2013-06-18 16:00:00,plant_1,27.34783526831953,23.66424369590941,41.96152574092413,0.9244551009667921,1018.9778464522332
2013-06-18 17:00:00,plant_1,16.515385683409995,24.210646176299413,56.959698901322895,2.6842390496094133,1006.1441032566273
2013-06-18 18:00:00,plant_1,0.0,25.43835256970536,46.51889753277005,3.2826553275327095,1010.1942752057137
2013-06-18 19:00:00,plant_1,0.0,24.703133611550097,70.70644230394191,5.029796680344784,1020.159869619567
2013-06-18 20:00:00,plant_1,5.369890384143198,21.39905541901741,64.8103953729713,4.832105731726174,1015.6920354935323
2013-06-18 21:00:00,plant_1,0.0,27.46348198847039,56.390130739568676,6.79950228993409,1005.9416626758247
2013-06-18 22:00:00,plant_1,3.1626287815508776,18.185490662691493,55.89585241642483,3.1962187634631753,1017.3673603074296
2013-06-18 23:00:00,plant_1,0.0,24.435506646779835,64.04491076732126,3.34903945959444,1012.0828288090786
2013-06-19 00:00:00,plant_1,0.0,26.200140599078928,75.21060077852201,1.9299804226419295,1024.9090248238197
2013-06-19 01:00:00,plant_1,1.6990246382891194,27.352810532564177,63.248193157827366,0.22101095952499378,1005.1879052685082
2013-06-19 02:00:00,plant_1,2.456090096623937,28.57887460197698,46.293313358927286,4.4776275694903305,1016.2713327362841
2013-06-19 03:00:00,plant_1,2.4189488355810878,25.584597418652997,47.99729956813586,3.208547682723098,1023.0431075600907
2013-06-19 04:00:00,plant_1,0.0,25.857992789223363,75.35549104609198,1.4292447898212455,1018.494898647681
2013-06-19 05:00:00,plant_1,2.3165686462145656,26.27529764110829,79.1588411780246,2.5240831404771242,1026.822414525638
2013-06-19 06:00:00,plant_1,0.0,25.782979546611752,68.87565859707946,0.982907637330348,1016.1002802532091
2013-06-19 07:00:00,plant_1,26.52711311693969,22.707193453977382,44.469365749100824,1.127735948817659,1016.5351922551816
2013-06-19 08:00:00,plant_1,7.2060891071822315,23.61207473459217,54.77601642166847,1.464144096174239,994.0937097308105
2013-06-19 09:00:00,plant_1,37.933793643567746,23.59859996269407,57.73573440392981,0.822565268554041,1001.4252588430791
2013-06-19 10:00:00,plant_1,55.870644734167065,26.658646598425467,44.71776186105549,2.682495645355221,1016.5867768819818
